   6.84500  9        2.2749008160        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557286061       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351911482        0.0347703111        0.0349065173        0.0349088234        0.0352733468        0.0352179665        0.0352069146        0.0352492220        0.0351871057        0.0000000000       -0.0001387072       -0.0000867569       -0.0001044725        0.0000751327        0.0000133572        0.0000106388        0.0001659242       -0.0000046889
   6.85000  9        2.2749009963        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557279578       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351900772        0.0347739233        0.0349086510        0.0349083614        0.0352726213        0.0352181712        0.0352072353        0.0352483263        0.0351865056        0.0000000000       -0.0001371649       -0.0000857807       -0.0001042453        0.0000754485        0.0000139926        0.0000115777        0.0001664205       -0.0000041427
   6.85500  9        2.2749015899        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557297346       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351906983        0.0347744519        0.0349088163        0.0349064048        0.0352721624        0.0352183831        0.0352067941        0.0352483045        0.0351867915        0.0000000000       -0.0001371943       -0.0000859178       -0.0001051991        0.0000744607        0.0000137887        0.0000108609        0.0001645839       -0.0000045316
   6.86000  9        2.2749022220        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557311007       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351907975        0.0347747377        0.0349090209        0.0349073867        0.0352723200        0.0352179708        0.0352066634        0.0352479387        0.0351867329        0.0000000000       -0.0001371341       -0.0000858868       -0.0001048729        0.0000745151        0.0000135340        0.0000107058        0.0001632561       -0.0000047145
   6.86500  9        2.2749029028        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557319814       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351907492        0.0347760839        0.0349093601        0.0349083410        0.0352732078        0.0352174231        0.0352064211        0.0352474784        0.0351865937        0.0000000000       -0.0001366740       -0.0000857696       -0.0001045020        0.0000753701        0.0000132854        0.0000105749        0.0001620843       -0.0000048199
   6.87000  9        2.2749040408        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557333962       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351907822        0.0347779229        0.0349098813        0.0349081888        0.0352748989        0.0352173446        0.0352062019        0.0352469996        0.0351865930        0.0000000000       -0.0001360790       -0.0000856204       -0.0001045708        0.0000768841        0.0000132297        0.0000104046        0.0001606181       -0.0000048591
   6.87500  9        2.2749029045        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557331318       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351900927        0.0347816540        0.0349135134        0.0349147126        0.0352693195        0.0352161251        0.0352050647        0.0352463738        0.0351857762        0.0000000000       -0.0001346210       -0.0000843039       -0.0001019009        0.0000724161        0.0000129658        0.0000101027        0.0001608029       -0.0000050068
   6.88000  9        2.2749032819        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557333071       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351894984        0.0347847800        0.0349155074        0.0349146414        0.0352686461        0.0352162612        0.0352052995        0.0352457547        0.0351855090        0.0000000000       -0.0001333954       -0.0000835149       -0.0001017083        0.0000723439        0.0000133297        0.0000106620        0.0001607309       -0.0000046273
   6.88500  9        2.2749039793        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557345519       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351897739        0.0347851206        0.0349153724        0.0349133740        0.0352684244        0.0352159747        0.0352052364        0.0352455209        0.0351856417        0.0000000000       -0.0001333739       -0.0000836402       -0.0001022791        0.0000718888        0.0000130498        0.0000104335        0.0001592756       -0.0000047930
   6.89000  9        2.2749044629        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557357134       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351899104        0.0347864375        0.0349165051        0.0349142164        0.0352684554        0.0352159797        0.0352048908        0.0352451887        0.0351855769        0.0000000000       -0.0001329857       -0.0000833348       -0.0001020179        0.0000717929        0.0000129843        0.0000101082        0.0001579368       -0.0000050266
   6.89500  9        2.2749052236        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1557366878       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000        0.0351897845        0.0347880349        0.0349169474        0.0349152110        0.0352694421        0.0352154899        0.0352047726        0.0352446720        0.0351854288        0.0000000000       -0.0001324179       -0.0000831627       -0.0001016034        0.0000728087        0.0000128030        0.0000101135        0.0001568201       -0.0000050523
